SubID,Type,Band,Rep,nBlock,nTrial,Clarity,Rec,Rec_Chunk1,Rec_Chunk2,Rec_Chunk3,RecOri,RecOri_Chunk1,RecOri_Chunk2,RecOri_Chunk3,DiffMean_Chunk1,DiffMean_Chunk2,DiffMean_Chunk3,DiffSTD_Chunk1,DiffSTD_Chunk2,DiffSTD_Chunk3,DiffMean,DiffSTD,Cond,CodeStim
406,NVS,1,2,6,14,2,-0.0501973926764247,0.0550636742934577,-0.252134981943478,0.0101454094730141,0.0911190324692923,0.265626616692455,-0.223609049899582,0.182986206380273,1.03107052277274,1.23316500733995,1.12653352660101,1.37472639147326,1.58248853515182,1.40702138613952,1.12022108106153,1.4492738821054,P+,L4St7P2
406,NVS,1,1,6,15,1,0.202636719992926,0.275053979583231,0.306891993196733,0.000422479220564387,0.186242273477256,0.291393903307569,0.258143899756777,-0.077309217258624,1.00087206844744,0.963055915972657,1.13369072692691,1.20411462944088,1.17737675091983,1.41391479289202,1.02600746899675,1.2628248334643,P0,L2St9P1
406,NVS,1,2,6,15,1,0.124130917054505,-0.00621759033191432,0.132437018010454,0.243411485636375,0.171037015991136,0.0494385065715318,0.0651468301553187,0.397855336185312,1.13731271834422,1.02152924829975,0.9885708909657,1.41860324991304,1.3172418016367,1.23011260814905,1.04478961857788,1.32353245743767,P0,L2St9P1
406,SWS,1,1,6,16,4,0.217521742696975,0.37001368213474,0.176484102065223,0.0765794145051261,0.20929127040713,0.284680554773259,0.231119651265196,0.127945247830338,0.939027964828343,1.04379747287796,1.06304200274757,1.12248502695159,1.28336736590485,1.35898534612767,1.01226495929862,1.25098221994002,P0,L2St11P2
406,SWS,1,2,6,16,4,0.286101044237471,0.296320078346062,0.0433771559975936,0.474713258420581,0.29297098474956,0.274616594219661,0.102849937270727,0.473585811752054,0.911034212302079,1.04766516983212,0.843276619391983,1.18632198129676,1.38320124638637,1.02497486952551,0.929440073558902,1.19490498012397,P0,L2St11P2
407,SWS,1,1,1,1,2,-0.00641622168587808,0.142749878684851,0.0927007333612025,-0.244694907798598,-0.126082293098729,-0.0711868838212178,-0.0912372276300966,-0.225594932997625,1.06588112660877,1.07851750256786,1.21308684148089,1.30938926321789,1.34707035201492,1.57778002763287,1.11307731965128,1.41874326196524,P-,L1St8P1
407,SWS,1,2,1,1,3,0.00945609373418778,0.248021454272249,-0.111189876562125,-0.13438737322928,0.0313215499036018,0.181468481630142,-0.0285950232092894,-0.104297984254762,0.966776003478534,1.24814938614943,1.21179964085183,1.2263592831856,1.49076482153432,1.50624524777958,1.14876380902161,1.40751121222235,P-,L1St8P1
407,SWS,1,1,1,2,1,0.186894977115464,0.335489925245755,-0.0401664522145235,0.228737348452677,0.109797362488248,0.360308344410403,-0.127641687650578,0.106547095605362,0.910935255962853,1.10907844748337,1.03281354441623,1.15283136212912,1.44233591941304,1.24198442143798,1.01149604443267,1.27522940907472,P+,L4St1P1
407,SWS,1,2,1,2,4,0.150520500859868,-0.043818470334879,0.218957673448426,0.268279399164711,0.164817367802782,-0.0300020974327202,0.185843885445385,0.356847606539626,1.1254387667495,1.0208847975663,1.01246984387896,1.44486571717574,1.24983385019896,1.20972773865468,1.05141196040859,1.30344121397179,P+,L4St1P1
407,NVS,1,1,1,3,1,0.101992717759638,-0.0260782956445657,0.264016305769562,0.14239661981207,-0.126310999273989,-0.306890884119995,0.17078723698634,-0.158237849654193,1.15265799906515,0.964241776153925,1.07459646938419,1.43253502270944,1.21324663134124,1.30965902447006,1.07802783139358,1.34015467931158,P0,L3St13P2
407,NVS,1,2,1,3,1,0.00324643585416253,0.083377510733627,0.0741444860203092,-0.194810166831629,0.0169923667112771,-0.0562255820313629,0.174569021294722,-0.0911724520731337,1.1041885050448,1.073817917219,1.25488041443515,1.35397377320713,1.36077589189381,1.54583968562825,1.14415740399046,1.41191611942483,P0,L3St13P2
407,SWS,1,1,1,4,3,0.0624182363478232,0.180022499150759,-0.193094502938835,0.113989081638627,0.0556743327306213,0.24530614943551,-0.185488373569057,0.0777521260338315,1.05236805021823,1.25172709761255,1.05803783318804,1.28060727848099,1.54472942804806,1.33117310546853,1.11112726297621,1.36936610418995,P+,L4St11P1
407,SWS,1,2,1,4,4,0.0655962641630869,0.0640695448897828,0.218339552625363,-0.108799373124118,0.0732380761938195,0.133619729224568,0.107389160379162,-0.0367652808012185,1.13988270191943,0.992366318590417,1.24275941966938,1.36815968008871,1.25032831478347,1.48916041655969,1.12384265086339,1.36704333203956,P+,L4St11P1
407,SWS,1,1,1,5,4,-0.243118218221056,-0.22064112939606,-0.124504982572534,-0.317804346040817,-0.174135015476177,-0.0788962283167852,-0.0557844950262724,-0.282636170451132,1.22333071572689,1.17104151790861,1.23008978605014,1.5624603223097,1.49966995207114,1.62345578691926,1.21266905799995,1.57678040209856,P0,L3St9P1
407,SWS,1,2,1,5,4,0.0702696100975864,0.251683454659029,0.0815812241699635,-0.104635104330388,0.0796170821808894,0.395608110256548,0.0360118336371359,-0.174119380780058,0.979859288263022,0.996102158715787,1.11623635152659,1.22336956422904,1.35529980139454,1.4863613990752,1.03505114109154,1.36362046765397,P0,L3St9P1
407,NVS,1,1,1,6,2,-0.199910929951123,-0.102149032597633,-0.19838558838019,-0.298057210799718,-0.00350077050830695,0.0702936848498584,-0.0942217878625424,0.0213055032973013,1.16951404256773,1.27832022412412,1.2417009423757,1.48468786793564,1.54815088953254,1.61124623245469,1.24185227824095,1.54913584294672,P-,L2St1P1
407,NVS,1,2,1,6,2,0.0659946788296972,0.0970349053078876,0.127805471322696,-0.0152444238622,0.0512332517504036,0.0822589461735191,0.113078502284712,-0.0547815252592141,1.05300234121359,1.00821644661895,1.15049016634026,1.34384902030854,1.32075321591681,1.42495222647091,1.07921887981839,1.36675185836369,P-,L2St1P1
407,NVS,1,1,1,7,1,-0.106215381840131,0.0443781839696465,-0.253605033048656,-0.160763016654805,-0.0372535040480178,0.211871156712142,-0.124264141326773,-0.202694775147192,1.09861382120461,1.2985061347288,1.23446052979442,1.38247735318185,1.58341721163353,1.52365548379862,1.19362575736209,1.48742420434799,P-,L2St15P1
407,NVS,1,2,1,7,1,0.0659171437831652,0.0221191834813105,-0.13614408327559,0.285748507475373,0.183494542359376,0.194574608536831,-0.0991878194068191,0.381534235876334,1.05238748050258,1.20891954291324,0.963581918910424,1.39848547830765,1.5074110808108,1.1951999770119,1.08267898514874,1.36680858661104,P-,L2St15P1
407,SWS,1,1,1,8,2,0.00701625853820421,0.155927174553872,-0.157991555862042,0.073978313915845,0.0162446831428416,0.21053165454533,-0.231199445628499,0.1585798634844,1.00299089863121,1.24279726360326,1.08907859859413,1.29928659305492,1.52183544173609,1.36089800211783,1.12448506778127,1.40924358537607,P0,L3St1P1
407,SWS,1,2,1,8,2,0.113950057502014,-0.244558056729146,0.0425494518109726,0.418464762578646,0.0503984109623938,-0.286262462925912,-0.0400846307265584,0.372488278947297,1.23402009534003,1.10555496059548,0.854295086185966,1.577693288779,1.38379951451721,1.07845745156808,1.04760250082211,1.33120242074448,P0,L3St1P1
407,NVS,1,1,1,9,1,0.0496032833380131,-0.0170995685438839,0.19814912177168,-0.0153886787064262,0.0728192275686187,0.198078718326702,0.205861424714504,-0.151947854315821,1.09316721659506,1.07298530908067,1.14864467449796,1.42625353184059,1.26637346642159,1.42505345773864,1.11283941886168,1.37869265368463,P0,L3St15P2
407,NVS,1,2,1,9,1,-0.0400467558861567,-0.144135600586893,0.0310510883437746,-0.0412728884172922,-0.0064284647370792,0.144496696758785,-0.0966202996178429,0.00343822291602044,1.20808780660803,1.06378041116622,1.15511672251899,1.51270327598435,1.39208398572516,1.44310282961215,1.1428852669109,1.44225292919526,P0,L3St15P2
407,NVS,1,1,1,10,1,0.138530052997497,0.23661581977717,0.191562138941575,-0.00886727250222211,0.240099908748834,0.218240653955123,0.285379412488377,0.204343422574305,0.964939878804953,1.03020221037512,1.10059831845659,1.23562468429765,1.27156428155121,1.42046983248658,1.04383124934701,1.31260805041147,P-,L2St3P1
407,NVS,1,2,1,10,2,-0.0793571352724119,-0.0615546889213392,-0.100372176907831,-0.080244752368673,-0.0206981940295186,-0.146283135951798,0.0325909797935,0.0486743111564872,1.13380537153081,1.20440148383021,1.18099182129278,1.45708935135862,1.48349059781842,1.46986036912944,1.17189984930895,1.46925636651499,P-,L2St3P1
407,SWS,1,1,1,11,4,0.0643761795961352,0.335714226581901,-0.0773839827473514,0.0242197956767264,0.0740338223679914,0.33576050405877,-0.153644177122657,0.13996459634343,0.904303964298113,1.14561498852213,1.13196501829925,1.15263678009866,1.4679127921967,1.39698260856982,1.07610212447749,1.36793553971221,P0,L3St13P1
407,SWS,1,2,1,11,4,-0.0215875189541986,0.0513929790071704,-0.0522111591788919,-0.02643633777731,0.0175346552367709,0.227884588631584,-0.0344287867421283,-0.095706754495741,1.11170285372696,1.03847489968623,1.13436624593988,1.3773939313013,1.45066271695311,1.43278493695133,1.10279477516906,1.42939673915551,P0,L3St13P1
407,NVS,1,1,1,12,1,0.037515122437806,0.107466885838268,0.316415621618973,-0.239460251810899,0.117824023654753,0.300473826664523,0.368402506343115,-0.288687174652462,1.08286207331958,0.936438424544061,1.24530163119035,1.33606370668597,1.16925991839371,1.57445879705434,1.10197184878517,1.38743279301175,P+,L5St9P1
407,NVS,1,2,1,12,3,0.173657773694818,0.256423642096288,-0.084619458213792,0.331118563544224,0.0418454562506707,-0.174572752133506,0.110178400204561,0.204847695831146,0.929177239093867,1.18958987602347,0.906109136579858,1.2194887108159,1.47283363501367,1.15661699490867,1.00903591611496,1.2855677549668,P+,L5St9P1
407,NVS,1,1,1,13,2,0.00790665831276487,0.177481683980135,-0.312720051590001,0.182281924864763,0.0561619347554205,0.189248739322638,-0.0582902115395381,0.0569446412178591,0.977769402657002,1.28423749974489,1.0536365437819,1.28258981441446,1.62032098769966,1.27884172213393,1.11738503935009,1.4086116155188,P+,L5St7P1
407,NVS,1,2,1,13,4,-0.0549241607886053,-0.0691452819933961,-0.0638488105197704,-0.0342545611742657,0.0288776058862156,0.115883909525697,-0.0569037470421178,0.0661028977991353,1.16471995509095,1.1847613979536,1.1123302870981,1.46228949390563,1.45866295662828,1.43823124786959,1.15428279361824,1.45253169382882,P+,L5St7P1
407,NVS,1,1,1,14,1,0.0491904288565959,0.154373808838585,0.142054200315979,-0.0687803932972768,0.0862056035628089,0.240085154035242,0.31146181571844,-0.181722348924433,1.05617090755736,1.09014171069959,1.203580607562,1.30048159630301,1.30992045535904,1.46203994015025,1.13812646087135,1.37899207477302,P+,L5St1P1
407,NVS,1,2,1,14,4,0.00400135705277433,-0.0621885871277727,0.00513421896548767,0.0906458513115798,0.0717890817440501,-0.072000105761604,-0.081429403013717,0.313795526160927,1.13407185740245,1.16940464634821,1.08060994167603,1.45752433058784,1.41057844945576,1.34859493450659,1.14097963245594,1.4113813396437,P+,L5St1P1
407,NVS,1,1,1,15,2,-0.0619511277530387,0.16680757325572,-0.229141132023631,-0.160896334025195,0.062307882831187,0.107951123019664,-0.100235393731998,0.119223778664796,1.05039697307169,1.26726027252373,1.27607942848688,1.29088529834705,1.5678910242894,1.52374297965582,1.19657072213603,1.45736140181702,P0,L3St6P2
407,NVS,1,2,1,15,3,0.0150911199162729,0.248300656302536,-0.175253095696241,0.0619220905339757,0.00318549352763126,0.0368629651685109,-0.000916496736313665,0.0285555338903588,1.00068798021573,1.23456136684118,1.12631679794558,1.22613159464836,1.53313606421364,1.36972837414286,1.13887840909225,1.40350196300805,P0,L3St6P2
407,SWS,1,1,1,16,3,-0.133884506641343,-0.227398641957562,0.0517539113696552,-0.223839940477984,-0.194459625985455,-0.222471615093763,-0.0728064067201579,-0.190271082030584,1.15706107774656,1.02780231134891,1.23206273833569,1.56677927096165,1.37713186632969,1.56450627386277,1.1433592607267,1.5059113563828,P+,L4St13P1
407,SWS,1,2,1,16,4,0.219309816074933,0.262179258269779,0.0576651703455348,0.277960027374135,0.130084872883442,0.278589413898963,-0.0466690274694302,0.162730709344071,1.00355449723076,1.15721374055027,0.939163086447601,1.21475984600268,1.37283271351936,1.20169877475669,1.0111607831787,1.24955206688242,P+,L4St13P1
407,NVS,1,1,2,1,1,-0.163031983948743,-0.393949685056187,-0.0374922532562639,-0.101308928345486,-0.221909414524269,-0.56200430682143,-0.220667995878563,0.0523873354695925,1.324557274363,1.16652597385325,1.23114380133216,1.669700383336,1.44048065121074,1.48412191436249,1.23767254119914,1.52514391710995,P+,L5St12P1
407,NVS,1,2,2,1,4,0.082702548960317,0.0134992989814882,0.0378221299289949,0.156630134033604,0.0669467326150973,-0.0265842458942996,0.0193160841742328,0.146925458159103,1.10851778978906,1.07864174727076,1.04259408295247,1.40463568302853,1.38721149798508,1.29874544539444,1.0692806791945,1.35447218579023,P+,L5St12P1
407,SWS,1,1,2,2,1,0.147747269073241,0.166178368141856,0.139080912218315,0.155958100928667,0.213383699414704,0.148453962281607,0.2521262989674,0.273761260365396,1.021734929006,1.01751200723574,0.981210284819002,1.29137262775556,1.31218831558712,1.29926279025556,1.02258154895634,1.30556710354295,P-,L1St1P1
407,SWS,1,2,2,2,3,0.0710366995095587,0.123358754004388,0.162476578835144,-0.110494614187345,0.116804698951574,0.07821390847923,0.275476404371303,0.0180240015318247,1.05468745121854,1.09228170322016,1.22455566032716,1.32411573965089,1.29423600719873,1.49029836890962,1.11666671137971,1.36305781278011,P-,L1St1P1
407,SWS,1,1,2,3,4,-0.0554139984944905,-0.0272666218071111,0.0183077587636749,-0.173541470492904,0.0233848023335647,0.0383643008963747,0.111753179327946,-0.114036987650477,1.10199143125322,1.13904896954089,1.19685012163906,1.43336430945319,1.40120822238262,1.5320192364934,1.15077910461606,1.45286888499582,P+,L4St16P1
407,SWS,1,2,2,3,4,-0.00600671635882978,0.13794022988359,-0.142097025196376,-0.0375460514936638,0.0269627181158782,0.103193305507426,0.0723706341651418,-0.0740209459906064,1.04893586001293,1.17246867193739,1.13423080538416,1.31305732556992,1.51135503783616,1.44051799814766,1.12099569547334,1.41845459311099,P+,L4St16P1
407,NVS,1,1,2,4,1,0.116260371795477,-0.0619733433367913,0.242712612273515,0.125539026279595,0.244949675778356,0.267431732147114,0.273237475028175,0.0917421241958003,1.16236243485762,0.96166768159722,1.08022319056774,1.45737664543987,1.23068061472218,1.32246812719279,1.06258154102208,1.32946577857764,P0,L3St4P2
407,NVS,1,2,2,4,1,0.0786589664421359,-0.050085816832547,0.318973855043736,0.0426382247074974,0.174526289905442,0.173602093297132,0.51632838376291,-0.0615278189665341,1.15477585443221,0.952971463736489,1.10014593980935,1.44919689264954,1.16706995930515,1.3837353614709,1.07037651317648,1.35745425967718,P0,L3St4P2
407,NVS,1,1,2,5,2,0.0855733581049452,0.0859802506879919,-0.0157582377360365,0.233926879344285,0.106701241068879,0.233105251956482,-0.0484854702356182,0.141653211524145,1.07541815861822,1.15177067000857,0.978463942995858,1.35205010950927,1.42531276408796,1.23779895027885,1.08213961790266,1.35235102092249,P-,L2St12P1
407,NVS,1,2,2,5,2,0.0258565992494236,0.164765013983124,-0.209784718077537,0.032212040102731,0.176532331032233,0.301307857194505,0.0739070537654591,0.132479312448431,1.04968914775482,1.22805791833679,1.14947029487567,1.29246662317978,1.55549652399325,1.39124976901868,1.13673536115802,1.39581044612123,P-,L2St12P1
407,SWS,1,1,2,6,4,-0.0970736797683419,0.0966934903867731,-0.367934127809149,-0.114583149193361,-0.0932549850968213,0.0223979648963889,-0.298242850558202,-0.0831773477487076,1.05545453477156,1.3381881498067,1.24948126245671,1.34410305379701,1.65404602584641,1.49303928226511,1.19624825066285,1.48126545883467,P-,L1St2P1
407,SWS,1,2,2,6,4,-0.0747256195833537,0.0900229182034576,-0.257738837056667,-0.0572537677151438,-0.0295959790106612,0.168221713482936,-0.219248264135907,-0.0617408634630755,1.07901136876386,1.29313628341171,1.19468822126997,1.34905676811359,1.58602574825043,1.45413463456115,1.1848938575332,1.46610069202859,P-,L1St2P1
407,SWS,1,1,2,7,2,-0.00823103262652258,0.221596996089968,-0.141271440810996,-0.0744746094836864,0.00601745476736751,0.186803842504819,-0.123057562122737,-0.0301031511187381,1.0184226541049,1.14875423230707,1.12961455206718,1.24772032435962,1.51080868465269,1.46592947271258,1.0978912794211,1.42002185379418,P+,L4St12P1
407,SWS,1,2,2,7,4,-0.034736941314884,-0.0557505063582091,0.261111067636705,-0.314034550083947,-0.0355312464963753,-0.0755459053951768,0.183063812231206,-0.210113918424923,1.15243654541866,0.990682076984999,1.26575447141619,1.45310048266333,1.21563887101663,1.62113204279229,1.13149738285849,1.43856660694935,P+,L4St12P1
407,SWS,1,1,2,8,2,0.0624592304603099,0.200696927955218,0.0658626421430607,-0.0236106482391668,0.0741290022781406,0.234410281134912,0.121049517360838,-0.0995278003916752,1.04039377910852,1.12372723279624,1.15583945358284,1.26435997409344,1.36684846113747,1.43081141191924,1.12028767384006,1.36933616730129,P+,L4St3P1
407,SWS,1,2,2,8,4,-0.0335801495753233,-0.0472220614624593,0.00193620634733417,-0.10688352037316,-0.00478356802554929,0.158807727833042,-0.0111623645931702,-0.184743272485641,1.2151302419805,1.1527715731553,1.22118645704778,1.44721944532435,1.41284379437549,1.4878733281924,1.18320912873922,1.43776225404294,P+,L4St3P1
407,SWS,1,1,2,9,2,0.173409165219338,0.129369564887703,0.156715233893334,0.248404377734663,0.155564012965376,0.140741206930063,0.123605339640201,0.196815877767945,1.01157715918799,1.0653355734949,1.00924237611665,1.31956844090202,1.2986799190768,1.22604699931555,1.0266565286121,1.28576112461115,P0,L3St10P1
407,SWS,1,2,2,9,3,-0.0724818664494629,-0.0123175516490089,-0.150417454146934,-0.072025877450112,-0.0808902971929276,-0.0726544981996595,-0.143294571657308,-0.050938908333056,1.20658198080104,1.2073050597416,1.14652791443263,1.42289672966734,1.51685032494768,1.46425809026286,1.17745136268823,1.46456947015119,P0,L3St10P1
407,SWS,1,1,2,10,2,0.0279386424454991,-0.159240572935006,0.185360656834887,-0.0167220757081336,0.0779464830413418,-0.0998663492223894,0.243036275534224,0.0244899829961399,1.16970861089375,1.04076688550633,1.16603421689681,1.52265595124769,1.27643201398673,1.42598883285118,1.10577290339802,1.39431801075257,P-,L1St9P1
407,SWS,1,2,2,10,3,0.0637724573541728,-0.0174501610150754,0.250037127139108,-0.0873962101580534,0.066289116551893,-0.096690217707192,0.369955474655618,-0.0721424532342774,1.18465759541248,0.96947687628248,1.21890956807373,1.42649932423053,1.22471455683428,1.47471774259216,1.12457664647976,1.36837680676474,P-,L1St9P1
407,NVS,1,1,2,11,1,0.102863394318298,0.160713636056544,0.304159277747163,-0.1765621007079,-0.0190049470225334,0.0355942437989437,-0.040594694263872,-0.0815991854191475,1.01971798523068,0.971311613755157,1.19408424663456,1.29559744052191,1.17969548804159,1.53398963536779,1.06624990963835,1.33950483812616,P0,L3St9P2
407,NVS,1,2,2,11,2,-0.0131980052515104,0.00820644770086179,-0.119298776556787,0.0624752326949222,0.0183141032844449,0.0100775367549672,-0.166038799275752,0.16127616558354,1.02844310181457,1.15452115984692,1.10861223143927,1.40839877328769,1.49619435673096,1.3693244811257,1.09533305248644,1.42351537065921,P0,L3St9P2
407,SWS,1,1,2,12,4,-0.183344108285942,-0.28197601070655,-0.137912832208632,-0.0986704924986381,-0.164466395283445,-0.202432646981675,-0.17913686035754,-0.134930778251715,1.21442763746198,1.23437432040765,1.16968322280899,1.60123453042117,1.50858399315957,1.4823430726378,1.21321352547576,1.538404438557,P+,L4St10P1
407,SWS,1,2,2,12,4,0.117491698480198,0.38452726066174,-0.0197111303804962,-0.0654034900587617,0.0933712815503526,0.355988063897697,-0.00399356959489336,-0.1312845734572,0.909694448454977,1.09475124744617,1.19900195808004,1.10947982346527,1.42808342219949,1.45972839258457,1.06503468516953,1.32853927418033,P+,L4St10P1
407,SWS,1,1,2,13,3,0.113912699532174,0.136716066771169,0.210266613649136,-0.0171757124568137,0.100290376860648,0.0229268313708495,0.228617794233163,0.0979095424908062,0.974454008749954,1.01211290093515,1.17750791502056,1.31398929465109,1.25676838466828,1.42630691820296,1.04706976083758,1.33123048377644,P-,L1St7P1
407,SWS,1,2,2,13,4,0.0240083771706409,-0.233823913268359,0.322047945769543,-0.0849825954017466,0.0616956636848576,-0.255495471778316,0.347894283258827,0.00170071736010494,1.26574057577022,0.914244926050528,1.13784779029285,1.57087486024085,1.1644329557604,1.47308017120708,1.101880080741,1.39713393977053,P-,L1St7P1
407,NVS,1,1,2,14,2,0.0498669093336823,-0.0682732418616686,0.160096964947382,0.101588931613513,0.00781446180599673,-0.155970542270791,-0.00432674779896888,0.196139308825088,1.14122967821704,1.01611081812575,1.11408513242333,1.46169301966019,1.29607332744148,1.34045594361507,1.08912287115516,1.37850142594509,P0,L3St7P2
407,NVS,1,2,2,14,2,0.0468280047357775,0.262097036363335,0.164043831953163,-0.246580397151722,0.120622264912846,0.0246079565383461,0.346047731169957,0.0162579903316233,0.982458119211172,1.03881223316166,1.26495374555743,1.21482752984666,1.29302449168362,1.57897460217175,1.0922423600153,1.3807041647393,P0,L3St7P2
407,NVS,1,1,2,15,2,-0.107196984064446,-0.281668545322719,-0.182223607764381,0.195465339338357,-0.041935199328222,-0.156565806632697,-0.0326720844257189,-0.0912789694651459,1.32446929282191,1.25616388316015,1.06944187392226,1.60104250119896,1.53767591368557,1.26849096225526,1.21991421802706,1.48808399229643,P+,L5St16P1
407,NVS,1,2,2,15,4,-0.00696503181407542,0.19677408663426,-0.190250319572174,0.0526128782177156,0.0533810094091147,0.180739186599262,-0.162015311027353,0.239392151047464,1.03652241567364,1.21110847044926,1.10044872999784,1.26745880671976,1.54288711160096,1.37650798892145,1.12962179622375,1.41913003760337,P+,L5St16P1
407,NVS,1,1,2,16,2,0.0433828535590027,0.0718708442914815,0.0624017447403285,0.00469488110345791,0.0580052912633686,0.113953445230304,0.0772052101988602,-0.0051004655990481,1.08437850698866,1.13377693881823,1.10244616654148,1.36244570953012,1.36937814737907,1.4108898744385,1.11019559002188,1.38319712726784,P0,L3St8P2
407,NVS,1,2,2,16,2,-0.0456831981669051,-0.100461796545846,0.0081292474077975,-0.0368467254791841,0.0717017496341504,0.192955027413949,0.250978563979891,-0.133017570192338,1.16651449782026,1.08679519188764,1.20360300456788,1.48355100791705,1.40845358645019,1.44003244788386,1.15913778082378,1.44615573031877,P0,L3St8P2
